=== RUN   TestWriteThroughPut
2025-02-28T20:51:58.664Z	info	/mydata/VictoriaMetrics-sketches/lib/memory/memory.go:42	limiting caches to 242618914406 bytes, leaving 161745942938 bytes to the OS according to -memory.allowedPercent=60
Threads: 64 ; Each thread handles 157 timeseries.
2025-02-28T20:52:05.269Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:199	creating a partition "1970_01" with smallPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01", bigPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/big/1970_01"
2025-02-28T20:52:05.310Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:208	partition "1970_01" has been created
throughput: 1267700 1.1112818800049825e+06
throughput: 1267800 1.1112865917844898e+06
throughput: 1267900 1.1112908622684414e+06
throughput: 1268000 1.1112959459790788e+06
throughput: 1268100 1.1112986789626174e+06
throughput: 1268200 1.111302676312382e+06
throughput: 1268300 1.1113060489376646e+06
throughput: 1268400 1.1113096154416658e+06
throughput: 1268500 1.1113132321839186e+06
throughput: 1268600 1.1113159928887098e+06
throughput: 1268700 1.111318925009843e+06
throughput: 1268800 1.1113212988213473e+06
throughput: 1268900 1.1112810647381027e+06
throughput: 1269000 1.1112713978349445e+06
throughput: 1269100 1.1112759664178016e+06
throughput: 1269200 1.1112785773617125e+06
throughput: 1269300 1.1112820582649356e+06
throughput: 1269400 1.111285857195698e+06
throughput: 1269500 1.1112897586621633e+06
throughput: 1269600 1.1112945277865548e+06
throughput: 1269700 1.1112941929487868e+06
throughput: 1269800 1.1112979972011358e+06
throughput: 1269900 1.111302043243032e+06
throughput: 1270000 1.1113016243319528e+06
throughput: 1270100 1.1113056891602343e+06
throughput: 1270200 1.111308573362241e+06
throughput: 1270300 1.1113121990589264e+06
throughput: 1270400 1.111315726508444e+06
throughput: 1270500 1.1113195637527017e+06
throughput: 1270600 1.111323528060819e+06
throughput: 1270700 1.1113262628670016e+06
throughput: 1270800 1.1113301318951335e+06
throughput: 1270900 1.111333577911525e+06
throughput: 1271000 1.1113377049881117e+06
throughput: 1271100 1.1113417149216363e+06
throughput: 1271200 1.1113451716716697e+06
throughput: 1271300 1.111349510048393e+06
throughput: 1271400 1.1113526828348185e+06
throughput: 1271500 1.1113572943880262e+06
throughput: 1271600 1.1113608116349648e+06
throughput: 1271700 1.1113639820585079e+06
throughput: 1271800 1.1113672530629847e+06
throughput: 1271900 1.1113716956730837e+06
throughput: 1272000 1.1113747139683948e+06
throughput: 1272100 1.1113795621611718e+06
throughput: 1272200 1.1113818936345147e+06
throughput: 1272300 1.1113855893930753e+06
throughput: 1272400 1.1113902527870166e+06
throughput: 1272500 1.111392883869037e+06
throughput: 1272600 1.1113964641353812e+06
throughput: 1272700 1.1113991012387692e+06
throughput: 1272800 1.11135122777569e+06
throughput: 1272900 1.111341974754003e+06
throughput: 1273000 1.111345739670332e+06
throughput: 1273100 1.111349258579283e+06
throughput: 1273200 1.1113536084273506e+06
throughput: 1273300 1.1113507453031405e+06
throughput: 1273400 1.1113542857600718e+06
throughput: 1273500 1.1113558673748714e+06
throughput: 1273600 1.1113587548922945e+06
throughput: 1273700 1.111359871846449e+06
throughput: 1273800 1.1113255672749637e+06
throughput: 1273900 1.1113293493887994e+06
throughput: 1274000 1.1113322556579434e+06
throughput: 1274100 1.111336626068606e+06
throughput: 1274200 1.111340600749753e+06
throughput: 1274300 1.111343502647047e+06
throughput: 1274400 1.1113471839986714e+06
throughput: 1274500 1.1113500259999144e+06
throughput: 1274600 1.1113536425383214e+06
throughput: 1274700 1.1113571101588455e+06
throughput: 1274800 1.1113604814473232e+06
throughput: 1274900 1.1113627399955774e+06
throughput: 1275000 1.111367203879398e+06
throughput: 1275100 1.1113709179810788e+06
throughput: 1275200 1.1113751829721087e+06
throughput: 1275300 1.1113787459832302e+06
throughput: 1275400 1.1113820696983798e+06
throughput: 1275500 1.111386412929105e+06
throughput: 1275600 1.111390657218139e+06
throughput: 1275700 1.1113946917646679e+06
throughput: 1275800 1.1113981093019973e+06
throughput: 1275900 1.1114015625136206e+06
throughput: 1276000 1.1114058073659968e+06
throughput: 1276100 1.1114095107383602e+06
throughput: 1276200 1.111413679102286e+06
throughput: 1276300 1.1114158573176146e+06
throughput: 1276400 1.1114198488678255e+06
throughput: 1276500 1.1114218629936888e+06
throughput: 1276600 1.111425009619801e+06
throughput: 1276700 1.1113966505417265e+06
throughput: 1276800 1.1113587025810399e+06
throughput: 1276900 1.1113608827500935e+06
throughput: 1277000 1.1113652278025078e+06
throughput: 1277100 1.1113699430837873e+06
throughput: 1277200 1.1113742054147501e+06
throughput: 1277300 1.1113782092733956e+06
throughput: 1277400 1.1113781187293902e+06
throughput: 1277500 1.111383019959284e+06
throughput: 1277600 1.1113861733308756e+06
throughput: 1277700 1.1113904384423534e+06
throughput: 1277800 1.1113893323438782e+06
throughput: 1277900 1.1113490032542704e+06
throughput: 1278000 1.1113517607710408e+06
throughput: 1278100 1.111356132554867e+06
throughput: 1278200 1.1113603311575262e+06
throughput: 1278300 1.111364377868319e+06
throughput: 1278400 1.1113675972471035e+06
throughput: 1278500 1.1113708296689158e+06
2025-03-01T00:03:50.404Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:1462	merged (13 parts, 424415024 rows, 130000 blocks, 1171654034 bytes) into (1 part, 424415024 rows, 60000 blocks, 1146271384 bytes) in 73.700 seconds at 5758669 rows/sec to "/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01/18287A7B259DBB93"
throughput: 1278600 1.1113747649401245e+06
throughput: 1278700 1.1113781161479207e+06
throughput: 1278800 1.111381961085497e+06
throughput: 1278900 1.1113827258803137e+06
throughput: 1279000 1.1113872279007274e+06
throughput: 1279100 1.1113917155671623e+06
throughput: 1279200 1.1113957251073075e+06
throughput: 1279300 1.1113988487480145e+06
throughput: 1279400 1.1114008112199265e+06
throughput: 1279500 1.1114054504357849e+06
throughput: 1279600 1.1114079723342245e+06
throughput: 1279700 1.1114112838994188e+06
throughput: 1279800 1.1114145278650983e+06
throughput: 1279900 1.1114169161741196e+06
throughput: 1280000 1.1114214090377863e+06
throughput: 1280100 1.1114242904685407e+06
throughput: 1280200 1.1114281957714423e+06
throughput: 1280300 1.1114306668572293e+06
throughput: 1280400 1.1114341753905457e+06
throughput: 1280500 1.1114369700864204e+06
throughput: 1280600 1.1114397066825666e+06
throughput: 1280700 1.1113751260465882e+06
throughput: 1280800 1.1113788010849222e+06
throughput: 1280900 1.1113717884485044e+06
throughput: 1281000 1.1113766476308138e+06
throughput: 1281100 1.1113809156669069e+06
throughput: 1281200 1.1113849056260132e+06
throughput: 1281300 1.1113885083234995e+06
throughput: 1281400 1.1113914552744236e+06
throughput: 1281500 1.1113877469681127e+06
throughput: 1281600 1.1113909573380125e+06
throughput: 1281700 1.1113858261874665e+06
throughput: 1281800 1.1113893211674308e+06
throughput: 1281900 1.1113933285849215e+06
throughput: 1282000 1.111395157110443e+06
throughput: 1282100 1.111397847884975e+06
throughput: 1282200 1.1114026617375682e+06
throughput: 1282300 1.1114064779737156e+06
throughput: 1282400 1.111410734497979e+06
throughput: 1282500 1.111413002253651e+06
throughput: 1282600 1.111417495420153e+06
throughput: 1282700 1.1114212195203444e+06
throughput: 1282800 1.1114243240601767e+06
throughput: 1282900 1.1114277844685456e+06
throughput: 1283000 1.1114300637841271e+06
throughput: 1283100 1.1114346348290106e+06
throughput: 1283200 1.1114380342925906e+06
throughput: 1283300 1.1114428476504174e+06
throughput: 1283400 1.1114462618864158e+06
throughput: 1283500 1.111448176348891e+06
throughput: 1283600 1.111451955692757e+06
throughput: 1283700 1.1114548842944035e+06
throughput: 1283800 1.1114587955759082e+06
throughput: 1283900 1.1114618548810873e+06
throughput: 1284000 1.111465036563324e+06
throughput: 1284100 1.1114689083060985e+06
throughput: 1284200 1.1114722948580328e+06
throughput: 1284300 1.111476042842067e+06
throughput: 1284400 1.1114785568580814e+06
throughput: 1284500 1.1114805084217228e+06
throughput: 1284600 1.1114529717195446e+06
throughput: 1284700 1.1114238226165797e+06
throughput: 1284800 1.1114270007689993e+06
throughput: 1284900 1.1114315314897473e+06
throughput: 1285000 1.1114346382350912e+06
throughput: 1285100 1.111437805498562e+06
throughput: 1285200 1.111441115110851e+06
throughput: 1285300 1.1114447784749283e+06
throughput: 1285400 1.1114486386109851e+06
throughput: 1285500 1.111452111768552e+06
throughput: 1285600 1.1114555448192249e+06
throughput: 1285700 1.1114541500916e+06
throughput: 1285800 1.1114581568717845e+06
throughput: 1285900 1.1114612972931731e+06
throughput: 1286000 1.111466494176711e+06
throughput: 1286100 1.1114666145332225e+06
throughput: 1286200 1.1114700846372459e+06
throughput: 1286300 1.1114734546635123e+06
throughput: 1286400 1.1114774579262252e+06
throughput: 1286500 1.1114800217784091e+06
throughput: 1286600 1.1114824863450273e+06
throughput: 1286700 1.111486510264081e+06
throughput: 1286800 1.1114901439720925e+06
throughput: 1286900 1.1114939958862273e+06
throughput: 1287000 1.111497643912953e+06
throughput: 1287100 1.1114998298093935e+06
throughput: 1287200 1.1115030422061328e+06
throughput: 1287300 1.1115070793829858e+06
throughput: 1287400 1.1115107942157325e+06
throughput: 1287500 1.111513859339135e+06
throughput: 1287600 1.111516947029918e+06
throughput: 1287700 1.1115202390076977e+06
throughput: 1287800 1.1115236888367762e+06
throughput: 1287900 1.1115275075555388e+06
throughput: 1288000 1.111530062547206e+06
throughput: 1288100 1.111533156721535e+06
throughput: 1288200 1.1115369852712404e+06
throughput: 1288300 1.1115417332668102e+06
throughput: 1288400 1.1115459068887176e+06
throughput: 1288500 1.111549270071129e+06
throughput: 1288600 1.1114971284915444e+06
throughput: 1288700 1.1115021814094263e+06
throughput: 1288800 1.1115067578186938e+06
throughput: 1288900 1.1115104216728425e+06
throughput: 1289000 1.1115146984885046e+06
throughput: 1289100 1.1115176732475057e+06
throughput: 1289200 1.111521980988947e+06
throughput: 1289300 1.1115246243666206e+06
throughput: 1289400 1.1115285902401519e+06
throughput: 1289500 1.1115328704756873e+06
throughput: 1289600 1.111533344788801e+06
throughput: 1289700 1.111533254123603e+06
throughput: 1289800 1.1115365818306124e+06
throughput: 1289900 1.1115402197134532e+06
throughput: 1290000 1.1115443626680598e+06
throughput: 1290100 1.111548500348984e+06
throughput: 1290200 1.1115501918915303e+06
throughput: 1290300 1.111553167222706e+06
throughput: 1290400 1.111556461564384e+06
throughput: 1290500 1.1115600647014354e+06
throughput: 1290600 1.1115631621235092e+06
throughput: 1290700 1.111565255827499e+06
throughput: 1290800 1.1115683581119978e+06
throughput: 1290900 1.1115713323706426e+06
throughput: 1291000 1.111574610338091e+06
throughput: 1291100 1.111578238762666e+06
throughput: 1291200 1.1115806367378917e+06
throughput: 1291300 1.111584161942485e+06
throughput: 1291400 1.111587815137759e+06
throughput: 1291500 1.1115909540054929e+06
throughput: 1291600 1.1115941253301923e+06
throughput: 1291700 1.1115978808995509e+06
throughput: 1291800 1.111600899872073e+06
throughput: 1291900 1.1116037333862996e+06
throughput: 1292000 1.11160830154459e+06
throughput: 1292100 1.111612265803059e+06
throughput: 1292200 1.111615101793389e+06
throughput: 1292300 1.111618815858249e+06
throughput: 1292400 1.1116234559107784e+06
throughput: 1292500 1.1116105462130504e+06
throughput: 1292600 1.111569472905528e+06
throughput: 1292700 1.1115725186117557e+06
throughput: 1292800 1.1115768705132182e+06
throughput: 1292900 1.1115807308557623e+06
throughput: 1293000 1.1115840007580752e+06
throughput: 1293100 1.1115875485511594e+06
throughput: 1293200 1.1115906998719163e+06
throughput: 1293300 1.1115947424449292e+06
throughput: 1293400 1.1115972676747332e+06
throughput: 1293500 1.1116020054784513e+06
throughput: 1293600 1.111599530064971e+06
throughput: 1293700 1.111600690341058e+06
throughput: 1293800 1.1116052437782497e+06
throughput: 1293900 1.1116088847702066e+06
throughput: 1294000 1.1116120426081317e+06
throughput: 1294100 1.11161564034506e+06
throughput: 1294200 1.1116196896806038e+06
throughput: 1294300 1.111617895319479e+06
throughput: 1294400 1.1116219940324028e+06
throughput: 1294500 1.1116258391404182e+06
throughput: 1294600 1.1116299630571422e+06
throughput: 1294700 1.1116340489883367e+06
throughput: 1294800 1.1116369505840403e+06
throughput: 1294900 1.111640765169163e+06
throughput: 1295000 1.1116443564926016e+06
throughput: 1295100 1.1116485564135578e+06
throughput: 1295200 1.1116518775375492e+06
throughput: 1295300 1.1116547839097898e+06
throughput: 1295400 1.1116579974706892e+06
throughput: 1295500 1.1116609899361262e+06
throughput: 1295600 1.1116644591807898e+06
throughput: 1295700 1.1116680078631572e+06
throughput: 1295800 1.1116711563703893e+06
throughput: 1295900 1.1116755815795532e+06
throughput: 1296000 1.111679727362878e+06
throughput: 1296100 1.11168378031035e+06
throughput: 1296200 1.1116863961535539e+06
throughput: 1296300 1.1116895489062583e+06
throughput: 1296400 1.1116936458069272e+06
throughput: 1296500 1.111687717526508e+06
throughput: 1296600 1.111638094296765e+06
throughput: 1296700 1.1116425695547743e+06
throughput: 1296800 1.111637947943956e+06
throughput: 1296900 1.1116418104074926e+06
throughput: 1297000 1.1116452078174078e+06
throughput: 1297100 1.1116492781130003e+06
throughput: 1297200 1.111653068700451e+06
throughput: 1297300 1.1116472053100588e+06
throughput: 1297400 1.111651110785665e+06
throughput: 1297500 1.111654611045401e+06
throughput: 1297600 1.1116475310337092e+06
throughput: 1297700 1.1116508939497352e+06
throughput: 1297800 1.1116533379237587e+06
throughput: 1297900 1.111656965359771e+06
throughput: 1298000 1.111660157006921e+06
throughput: 1298100 1.1116638545646975e+06
throughput: 1298200 1.111667781601583e+06
throughput: 1298300 1.1116713062983593e+06
throughput: 1298400 1.1116725032319347e+06
throughput: 1298500 1.111677069797749e+06
throughput: 1298600 1.1116804655629948e+06
throughput: 1298700 1.1116851856409328e+06
throughput: 1298800 1.1116896040493092e+06
throughput: 1298900 1.1116922616682122e+06
throughput: 1299000 1.1116968222981815e+06
throughput: 1299100 1.1117006291428024e+06
throughput: 1299200 1.11170433590786e+06
throughput: 1299300 1.1117078049633722e+06
throughput: 1299400 1.11171098921187e+06
throughput: 1299500 1.111715024213906e+06
throughput: 1299600 1.1117187478375374e+06
throughput: 1299700 1.1117227962171272e+06
throughput: 1299800 1.1117256077501732e+06
throughput: 1299900 1.1117293198696475e+06
throughput: 1300000 1.1117327474673432e+06
throughput: 1300100 1.1117367499849086e+06
throughput: 1300200 1.1117407394668234e+06
throughput: 1300300 1.1117445046429895e+06
throughput: 1300400 1.1117466328024033e+06
throughput: 1300500 1.1117498295862805e+06
throughput: 1300600 1.11169154015544e+06
throughput: 1300700 1.1116953473048205e+06
throughput: 1300800 1.1116998624468097e+06
throughput: 1300900 1.1117027681705765e+06
throughput: 1301000 1.1117065924234223e+06
throughput: 1301100 1.1117097410068666e+06
throughput: 1301200 1.1117140762678122e+06
throughput: 1301300 1.111718031229024e+06
throughput: 1301400 1.1117217604456863e+06
throughput: 1301500 1.1117254370382037e+06
throughput: 1301600 1.1117246950367412e+06
throughput: 1301700 1.111728309079812e+06
throughput: 1301800 1.1117323970601768e+06
throughput: 1301900 1.111735514188355e+06
throughput: 1302000 1.1117373256503472e+06
throughput: 1302100 1.1117420408941132e+06
throughput: 1302200 1.1117451577158333e+06
throughput: 1302300 1.111748243929544e+06
throughput: 1302400 1.11175112431009e+06
throughput: 1302500 1.111751229267176e+06
throughput: 1302600 1.1117541939766507e+06
throughput: 1302700 1.1117571718003459e+06
throughput: 1302800 1.111761178670835e+06
throughput: 1302900 1.1117649514808538e+06
throughput: 1303000 1.1117679868320113e+06
throughput: 1303100 1.1117717055352076e+06
throughput: 1303200 1.1117747408910198e+06
throughput: 1303300 1.111779564643233e+06
throughput: 1303400 1.111782622918734e+06
throughput: 1303500 1.1117836523679574e+06
throughput: 1303600 1.111786591047987e+06
throughput: 1303700 1.1117914371258053e+06
throughput: 1303800 1.1117952688430748e+06
throughput: 1303900 1.1117988583384084e+06
throughput: 1304000 1.1118023406219052e+06
throughput: 1304100 1.1118046932500314e+06
throughput: 1304200 1.1118080753206424e+06
throughput: 1304300 1.1118112220385233e+06
throughput: 1304400 1.1118161011600294e+06
throughput: 1304500 1.1118192478193014e+06
throughput: 1304600 1.1117584966169912e+06
throughput: 1304700 1.1117623397008232e+06
throughput: 1304800 1.1117667937682783e+06
throughput: 1304900 1.1117706396917955e+06
throughput: 1305000 1.1117695622465357e+06
throughput: 1305100 1.1117736241224972e+06
throughput: 1305200 1.1117770376434159e+06
throughput: 1305300 1.1117796296965238e+06
throughput: 1305400 1.111783141636686e+06
throughput: 1305500 1.1117835922742824e+06
throughput: 1305600 1.1117773516998405e+06
throughput: 1305700 1.1117815284964556e+06
throughput: 1305800 1.1117853818400188e+06
throughput: 1305900 1.1117890588717922e+06
throughput: 1306000 1.1117921461202344e+06
throughput: 1306100 1.111795020312625e+06
throughput: 1306200 1.1117988715008541e+06
throughput: 1306300 1.111801861611152e+06
throughput: 1306400 1.1118064940477612e+06
throughput: 1306500 1.1118080448213383e+06
throughput: 1306600 1.1118112071389728e+06
throughput: 1306700 1.1118149565588515e+06
throughput: 1306800 1.1118179513239146e+06
throughput: 1306900 1.1118222853491476e+06
throughput: 1307000 1.111825661703013e+06
throughput: 1307100 1.1118289112217918e+06
throughput: 1307200 1.1118336036157773e+06
throughput: 1307300 1.1118377348540071e+06
throughput: 1307400 1.1118412536715302e+06
throughput: 1307500 1.1118445423881824e+06
throughput: 1307600 1.1118474344555102e+06
throughput: 1307700 1.1118503787070778e+06
throughput: 1307800 1.1118536377476365e+06
throughput: 1307900 1.111856906988432e+06
throughput: 1308000 1.1118601499328704e+06
throughput: 1308100 1.1118634403302125e+06
throughput: 1308200 1.111867695956659e+06
throughput: 1308300 1.1118712263630528e+06
throughput: 1308400 1.1118725583986093e+06
throughput: 1308500 1.1118745868889375e+06
throughput: 1308600 1.1118124287686609e+06
throughput: 1308700 1.1118163516485265e+06
throughput: 1308800 1.1118197609189355e+06
throughput: 1308900 1.111823888441696e+06
throughput: 1309000 1.11182785491792e+06
throughput: 1309100 1.1118293384777748e+06
throughput: 1309200 1.1118330753437628e+06
throughput: 1309300 1.111836410742684e+06
throughput: 1309400 1.1118408307610955e+06
throughput: 1309500 1.1118444243486305e+06
throughput: 1309600 1.1118414744106128e+06
throughput: 1309700 1.1118446594439535e+06
throughput: 1309800 1.1118488853722229e+06
throughput: 1309900 1.1118525624163442e+06
throughput: 1310000 1.1118566562297426e+06
throughput: 1310100 1.1118593807516415e+06
throughput: 1310200 1.111862908532115e+06
throughput: 1310300 1.111866569734634e+06
throughput: 1310400 1.1118702929415666e+06
throughput: 1310500 1.1118739040437334e+06
throughput: 1310600 1.1118734740439989e+06
throughput: 1310700 1.1118773518476617e+06
throughput: 1310800 1.111881886265838e+06
throughput: 1310900 1.111886127718917e+06
throughput: 1311000 1.1118898528650969e+06
throughput: 1311100 1.1118926745135253e+06
throughput: 1311200 1.1118963175865612e+06
throughput: 1311300 1.1118995226987395e+06
throughput: 1311400 1.1119031997225375e+06
throughput: 1311500 1.1119072486869253e+06
throughput: 1311600 1.1119113354046987e+06
throughput: 1311700 1.111913904221121e+06
throughput: 1311800 1.1119172747804378e+06
throughput: 1311900 1.1119212247185982e+06
throughput: 1312000 1.111923998525309e+06
throughput: 1312100 1.1119289480835695e+06
throughput: 1312200 1.1119327653382341e+06
throughput: 1312300 1.1119364163865407e+06
throughput: 1312400 1.111940756767038e+06
throughput: 1312500 1.1119380698509119e+06
throughput: 1312600 1.111887724175856e+06
throughput: 1312700 1.111883662482264e+06
throughput: 1312800 1.1118879694826892e+06
throughput: 1312900 1.1118910350768263e+06
throughput: 1313000 1.1118958476606703e+06
throughput: 1313100 1.1118991418575188e+06
throughput: 1313200 1.1119001524913316e+06
throughput: 1313300 1.1119035530854552e+06
throughput: 1313400 1.111907400655271e+06
throughput: 1313500 1.1119121822648286e+06
throughput: 1313600 1.111905087004841e+06
throughput: 1313700 1.1119071520930438e+06
throughput: 1313800 1.1119100977244645e+06
throughput: 1313900 1.1119147039417874e+06
throughput: 1314000 1.1119177854274653e+06
throughput: 1314100 1.1119212485793624e+06
throughput: 1314200 1.111925255137432e+06
throughput: 1314300 1.1119283016716836e+06
throughput: 1314400 1.1119332916257742e+06
throughput: 1314500 1.111937129469528e+06
throughput: 1314600 1.1119416220022978e+06
throughput: 1314700 1.1119433682201602e+06
throughput: 1314800 1.1119483540573975e+06
throughput: 1314900 1.1119526443942057e+06
throughput: 1315000 1.1119561787802158e+06
throughput: 1315100 1.1119595396597898e+06
throughput: 1315200 1.1119627219559026e+06
throughput: 1315300 1.11196687688119e+06
throughput: 1315400 1.1119698947205043e+06
throughput: 1315500 1.1119745426298485e+06
throughput: 1315600 1.1119787120860636e+06
throughput: 1315700 1.1119825138379505e+06
throughput: 1315800 1.1119860479615738e+06
throughput: 1315900 1.111990251388749e+06
throughput: 1316000 1.1119940474209734e+06
throughput: 1316100 1.1119966766756868e+06
throughput: 1316200 1.1120014621695322e+06
throughput: 1316300 1.1120032784113057e+06
throughput: 1316400 1.112007400610998e+06
throughput: 1316500 1.1120117240883252e+06
throughput: 1316600 1.1119657728923652e+06
throughput: 1316700 1.111950591475264e+06
throughput: 1316800 1.1119536062084113e+06
throughput: 1316900 1.1119579886109568e+06
throughput: 1317000 1.1119607268601025e+06
throughput: 1317100 1.1119645899244964e+06
throughput: 1317200 1.1119674329540418e+06
throughput: 1317300 1.1119708035494843e+06
throughput: 1317400 1.111973893031189e+06
throughput: 1317500 1.1119790963925612e+06
throughput: 1317600 1.1119839308826318e+06
throughput: 1317700 1.1119837897678486e+06
throughput: 1317800 1.1119873940722288e+06
throughput: 1317900 1.11199090239705e+06
throughput: 1318000 1.1119958647847509e+06
throughput: 1318100 1.1119994577185544e+06
throughput: 1318200 1.1120038576662682e+06
throughput: 1318300 1.112007460290296e+06
throughput: 1318400 1.1120106979102504e+06
throughput: 1318500 1.1120153265599518e+06
throughput: 1318600 1.11201853925837e+06
throughput: 1318700 1.112022689741574e+06
throughput: 1318800 1.1120227020244098e+06
throughput: 1318900 1.1120263414136558e+06
throughput: 1319000 1.1120308001279656e+06
throughput: 1319100 1.1120341850921127e+06
throughput: 1319200 1.1120380845960402e+06
throughput: 1319300 1.1120410722266876e+06
throughput: 1319400 1.1120451874969124e+06
throughput: 1319500 1.1120487766649197e+06
throughput: 1319600 1.112053340929039e+06
throughput: 1319700 1.1120571728260703e+06
throughput: 1319800 1.1120599178927639e+06
throughput: 1319900 1.1120624819794223e+06
throughput: 1320000 1.1120659761896222e+06
throughput: 1320100 1.1120697883249628e+06
throughput: 1320200 1.1120731816625085e+06
throughput: 1320300 1.1120773814379673e+06
throughput: 1320400 1.1120793491287974e+06
throughput: 1320500 1.1120832073287438e+06
throughput: 1320600 1.1120677858798816e+06
throughput: 1320700 1.112022989660366e+06
throughput: 1320800 1.1120269023436052e+06
throughput: 1320900 1.1120303913955665e+06
throughput: 1321000 1.112035037635107e+06
throughput: 1321100 1.1120382714338982e+06
throughput: 1321200 1.1120427705365643e+06
throughput: 1321300 1.1120467065743404e+06
throughput: 1321400 1.1120473717151112e+06
throughput: 1321500 1.1120506745571317e+06
throughput: 1321600 1.1120551155080423e+06
throughput: 1321700 1.1120591744027736e+06
2025-03-01T00:10:12.254Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:1462	merged (13 parts, 430004252 rows, 130000 blocks, 1187112796 bytes) into (1 part, 430004252 rows, 60000 blocks, 1161376709 bytes) in 75.549 seconds at 5691717 rows/sec to "/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01/18287A7B259DBBE7"
throughput: 1321800 1.1120531769531614e+06
throughput: 1321900 1.11205678631741e+06
throughput: 1322000 1.1120604301619115e+06
throughput: 1322100 1.1120647310188457e+06
throughput: 1322200 1.1120685582082218e+06
throughput: 1322300 1.112072558253453e+06
throughput: 1322400 1.1120750771096996e+06
throughput: 1322500 1.1120784911899988e+06
throughput: 1322600 1.1120825320397678e+06
throughput: 1322700 1.1120862449176593e+06
throughput: 1322800 1.112089091727587e+06
throughput: 1322900 1.1120907589952948e+06
throughput: 1323000 1.1120943249506347e+06
throughput: 1323100 1.1120980548082395e+06
throughput: 1323200 1.1121015902512409e+06
throughput: 1323300 1.1121046609557164e+06
throughput: 1323400 1.1121065971870613e+06
throughput: 1323500 1.1121108779759088e+06
throughput: 1323600 1.1121147584521454e+06
throughput: 1323700 1.1121187111306475e+06
throughput: 1323800 1.112121885843879e+06
throughput: 1323900 1.112125065994021e+06
throughput: 1324000 1.1121283998941956e+06
throughput: 1324100 1.1121313786792625e+06
throughput: 1324200 1.1121335619806077e+06
throughput: 1324300 1.112135889841965e+06
throughput: 1324400 1.112138688658269e+06
throughput: 1324500 1.112140449576222e+06
throughput: 1324600 1.1121438927800644e+06
throughput: 1324700 1.112104012449328e+06
throughput: 1324800 1.112088133361598e+06
throughput: 1324900 1.1120925618869865e+06
throughput: 1325000 1.112094297707982e+06
throughput: 1325100 1.1120967698964449e+06
throughput: 1325200 1.1121020276503563e+06
throughput: 1325300 1.112106713371733e+06
throughput: 1325400 1.1121103676012314e+06
throughput: 1325500 1.1121141254224423e+06
throughput: 1325600 1.1121174934228081e+06
throughput: 1325700 1.1121221607356714e+06
throughput: 1325800 1.1121220940523194e+06
throughput: 1325900 1.112126690826552e+06
throughput: 1326000 1.112128941181523e+06
throughput: 1326100 1.1121317329654694e+06
throughput: 1326200 1.1121354191125354e+06
throughput: 1326300 1.112137878545815e+06
throughput: 1326400 1.1121407136756678e+06
throughput: 1326500 1.112142531581473e+06
throughput: 1326600 1.1121463948421334e+06
throughput: 1326700 1.1121502059272926e+06
throughput: 1326800 1.1121542898852003e+06
throughput: 1326900 1.112158340271877e+06
throughput: 1327000 1.1121571637697583e+06
throughput: 1327100 1.1121617040953077e+06
throughput: 1327200 1.1121659617584432e+06
throughput: 1327300 1.112169951881032e+06
throughput: 1327400 1.1121742708831443e+06
throughput: 1327500 1.1121763178461227e+06
throughput: 1327600 1.1121806591917675e+06
throughput: 1327700 1.1121848168768808e+06
throughput: 1327800 1.1121891531335255e+06
throughput: 1327900 1.1121920292919462e+06
throughput: 1328000 1.1121968095847107e+06
throughput: 1328100 1.112199640173708e+06
throughput: 1328200 1.112202386418949e+06
throughput: 1328300 1.112205613893018e+06
throughput: 1328400 1.112208225409441e+06
throughput: 1328500 1.1122121121177906e+06
throughput: 1328600 1.1122144371735544e+06
throughput: 1328700 1.1121972475922152e+06
throughput: 1328800 1.112160651037021e+06
throughput: 1328900 1.1121651232848277e+06
throughput: 1329000 1.112168295811961e+06
throughput: 1329100 1.1121558631483014e+06
throughput: 1329200 1.112159124277539e+06
throughput: 1329300 1.112162410892984e+06
throughput: 1329400 1.1121663581082702e+06
throughput: 1329500 1.1121707765290826e+06
throughput: 1329600 1.1121699201252235e+06
throughput: 1329700 1.1121729329625082e+06
throughput: 1329800 1.1121663324619296e+06
throughput: 1329900 1.1121698391436304e+06
throughput: 1330000 1.1121731706996951e+06
throughput: 1330100 1.1121757774677346e+06
throughput: 1330200 1.1121799049827838e+06
throughput: 1330300 1.1121840872873883e+06
throughput: 1330400 1.1121878126421547e+06
throughput: 1330500 1.1121917088296134e+06
throughput: 1330600 1.1121941043556477e+06
throughput: 1330700 1.1121974594143105e+06
throughput: 1330800 1.1122010697869349e+06
throughput: 1330900 1.1122058720564402e+06
throughput: 1331000 1.1122105232638638e+06
throughput: 1331100 1.11221190489038e+06
